Time (min),Current Slot
1729.5999833345413,545216
1729.7999833345414,545216
1729.9999833345414,545216
1730.2,545216
1730.3999833345413,545216
1730.5999833345413,545216
1730.8,545216
1730.9999833345414,545216
1731.1999833345412,545216
1731.3999833345413,545216
1731.5999833345413,545216
1731.7999833345414,545216
1731.9999833345414,545216
1732.2,545216
1732.3999833345413,545216
1732.5999833345413,545216
1732.7999833345414,545216
1732.9999833345414,545216
1733.1999833345412,545216
1733.3999833345413,545216
1733.5999833345413,545216
1733.7999833345414,545216
1733.9999833345414,545216
1734.1999833345412,545216
1734.3999833345413,545216
1734.5999833345413,545216
1734.8,545216
1734.9999833345414,545216
1735.1999833345412,545216
1735.3999833345413,545216
1735.5999833345413,545216
1735.7999833345414,545216
1735.9999833345414,545216
1736.1999833345412,545216
1736.3999833345413,545216
1736.5999833345413,545216
1736.8,545216
1737.0,545216
1737.1999833345412,545216
1737.3999833345413,545216
1737.5999833345413,545216
1737.7999833345414,545216
1737.9999833345414,545216
1738.1999833345412,545216
1738.3999833345413,545216
1738.6,545216
1738.7999833345414,545216
1738.9999833345414,545216
1739.1999833345412,545216
1739.3999833345413,545216
1739.5999833345413,545216
1739.7999833345414,545216
1739.9999833345414,545216
1740.1999833345412,545216
1740.3999833345413,545216
1740.5999833345413,545216
1740.7999833345414,545216
1740.9999833345414,545216
1741.1999833345412,545216
1741.3999833345413,545216
1741.5999833345413,545216
1741.7999833345414,545216
1742.0,545216
1742.1999833345412,545216
1742.3999833345413,545216
1742.5999833345413,545216
1742.7999833345414,545216
1742.9999833345414,545216
1743.1999833345412,545216
1743.3999833345413,545216
1743.5999833345413,545216
1743.7999833345414,545216
1743.9999833345414,545216
1744.1999833345412,545216
1744.3999833345413,545216
1744.5999833345413,545216
1744.7999833345414,545216
1744.9999833345414,545216
1745.1999833345412,545216
1745.3999833345413,545216
1745.5999833345413,545216
1745.7999833345414,545216
1745.9999833345414,545216
1746.1999833345412,545216
1746.3999833345413,545216
1746.5999833345413,545216
1746.7999833345414,545216
1746.9999833345414,545216
1747.1999833345412,545216
1747.3999833345413,545216
1747.5999833345413,545216
1747.7999833345414,545216
1747.9999833345414,545216
1748.1999833345412,545216
1748.3999833345413,545216
1748.5999833345413,545216
1748.7999833345414,545216
1748.9999833345414,545216
1749.1999833345412,545216
1749.3999833345413,545216
1749.600066669782,545216
1749.7999833345414,545216
1750.0,545216
1750.1999833345412,545216
1750.4,545216
1750.5999833345413,545216
1750.7999833345414,545216
1750.9999833345414,545216
1751.2,545216
1751.3999833345413,545216
1751.6,545216
1751.7999833345414,545216
1751.9999833345414,545216
1752.1999833345412,545216
1752.3999833345413,545216
1752.5999833345413,545216
1752.8105333328247,545216
1752.9999833345414,545216
1753.203483335177,545216
1753.4214333375296,545216
1753.5999833345413,545216
1753.865149998665,545216
1754.047183338801,545216
1754.1999833345412,545216
1754.4000833352407,545216
1754.6011333386102,545216
1754.8,545216
1755.0369666655859,545216
1755.1999833345412,545216
1755.3999833345413,545216
1755.6020166714986,545216
1755.8008333365121,545216
1755.9999833345414,545216
1756.1999833345412,545216
1756.3999833345413,545216
1756.5999833345413,545216
1756.7999833345414,545216
1756.9999833345414,545216
1757.1999833345412,545216
1757.3999833345413,545216
1757.5999833345413,545216
1757.7999833345414,545216
1757.9999833345414,545216
1758.1999833345412,545216
1758.3999833345413,545216
1758.6,545216
1758.8,545216
1758.9999833345414,545216
1759.1999833345412,545216
1759.3999833345413,545216
1759.5999833345413,545216
1759.8,545216
1759.9999833345414,545216
1760.1999833345412,545216
1760.3999833345413,545216
1760.5999833345413,545216
1760.7999833345414,545216
1760.9999833345414,545216
1761.1999833345412,545216
1761.3999833345413,545216
1761.5999833345413,545216
1761.7999833345414,545216
1761.9999833345414,545216
1762.1999833345412,545216
1762.4,545216
1762.5999833345413,545216
1762.7999833345414,545216
1763.0,545216
1763.1999833345412,545216
1763.3999833345413,545216
1763.5999833345413,545216
1763.8,545216
1763.9999833345414,545216
1764.1999833345412,545216
1764.3999833345413,545216
1764.5999833345413,545216
1764.7999833345414,545216
1764.9999833345414,545216
1765.1999833345412,545216
1765.3999833345413,545216
1765.5999833345413,545216
1765.8,545216
1765.9999833345414,545216
1766.1999833345412,545216
1766.3999833345413,545216
1766.5999833345413,545216
1766.7999833345414,545216
1766.9999833345414,545216
1767.1999833345412,545216
1767.3999833345413,545216
1767.5999833345413,545216
1767.7999833345414,545216
1767.9999833345414,545216
1768.1999833345412,545216
1768.3999833345413,545216
1768.5999833345413,545216
1768.7999833345414,545216
1768.9999833345414,545216
1769.1999833345412,545216
1769.3999833345413,545216
1769.5999833345413,545216
1769.7999833345414,545216
1769.9999833345414,545216
1770.1999833345412,545216
1770.3999833345413,545216
1770.5999833345413,545216
1770.7999833345414,545216
1770.9999833345414,545216
1771.1999833345412,545216
1771.3999833345413,545216
1771.5999833345413,545216
1771.7999833345414,545216
1771.9999833345414,545216
1772.2000166654586,545216
1772.3999833345413,545216
1772.5999833345413,545216
1772.7999833345414,545216
1772.9999833345414,545216
1773.1999833345412,545216
1773.3999833345413,545216
1773.5999833345413,545216
1773.7999833345414,545216
1773.9999833345414,545216
1774.1999833345412,545216
1774.3999833345413,545216
1774.5999833345413,545216
1774.7999833345414,545216
1774.9999833345414,545216
1775.1999833345412,545216
1775.3999833345413,545216
1775.5999833345413,545216
1775.7999833345414,545216
1775.9999833345414,545216
1776.1999833345412,545216
1776.3999833345413,545216
1776.5999833345413,545216
1776.7999833345414,545216
1776.9999833345414,545216
1777.1999833345412,545216
1777.3999833345413,545216
1777.5999833345413,545216
1777.7999833345414,545216
1777.9999833345414,545216
1778.1999833345412,545216
1778.3999833345413,545216
1778.5999833345413,545216
1778.7999833345414,545216
1778.9999833345414,545216
1779.2,545216
1779.3999833345413,545216
1779.5999833345413,545216
1779.7999833345414,545216
1779.9999833345414,545216
1780.1999833345412,545216
1780.3999833345413,545216
1780.5999833345413,545216
1780.8,545216
1780.9999833345414,545216
1781.1999833345412,545216
1781.3999833345413,545216
1781.6,545216
1781.7999833345414,545216
1781.9999833345414,545216
1782.1999833345412,545216
1782.3999833345413,545216
1782.5999833345413,545216
1782.7999833345414,545216
1782.9999833345414,545216
1783.1999833345412,545216
1783.3999833345413,545216
1783.5999833345413,545216
1783.8,545216
1783.9999833345414,545216
1784.1999833345412,545216
1784.3999833345413,545216
1784.5999833345413,545216
1784.7999833345414,545216
1784.9999833345414,545216
1785.1999833345412,545216
1785.3999833345413,545216
1785.5999833345413,545216
1785.8,545216
1785.9999833345414,545216
1786.1999833345412,545216
1786.3999833345413,545216
1786.5999833345413,545216
1786.7999833345414,545216
1786.9999833345414,545216
1787.2004166682561,545216
1787.3999833345413,545216
1787.5999833345413,545216
1787.7999833345414,545216
1787.9999833345414,545216
1788.1999833345412,545216
1788.3999833345413,545216
1788.5999833345413,545216
1788.7999833345414,545216
1788.9999833345414,545216
1789.2,545216
1789.3999833345413,545216
1789.5999833345413,545216
1789.7999833345414,545216
1789.9999833345414,545216
1790.1999833345412,545216
1790.3999833345413,545216
1790.5999833345413,545216
1790.7999833345414,545216
1790.9999833345414,545216
1791.1999833345412,545216
1791.3999833345413,545216
1791.5999833345413,545216
1791.8,545216
1791.9999833345414,545216
1792.1999833345412,545216
1792.3999833345413,545216
1792.5999833345413,545216
1792.7999833345414,545216
1792.9999833345414,545216
1793.1999833345412,545216
1793.3999833345413,545216
1793.5999833345413,545216
1793.8,545216
1793.9999833345414,545216
1794.1999833345412,545216
1794.3999833345413,545216
1794.5999833345413,545216
1794.8,545216
1794.9999833345414,545216
1795.1999833345412,545216
1795.3999833345413,545216
1795.5999833345413,545216
1795.7999833345414,545216
1796.0152666727702,545216
1796.1999833345412,545216
1796.3999833345413,545216
1796.5999833345413,545216
1796.8009333372115,545216
1796.9999833345414,545216
1797.2242499987285,545216
1797.4033500035605,545216
1797.6138666709264,545216
1797.8347666660945,545216
1798.005116669337,545216
1798.1999833345412,545216
1798.4207166671754,545216
1798.5999833345413,545216
1798.8002666711807,545216
1798.9999833345414,545216
1799.200066669782,545216
1799.3999833345413,545216
1799.5999833345413,545216
1799.8331666707993,545216
1799.9999833345414,545216
1800.200250005722,545216
1800.4007666667303,545216
1800.600800005595,545216
1800.800349998474,545216
1801.00661667188,545216
1801.1999833345412,545216
1801.4024166663487,545216
1801.60036667188,545216
1801.8353166659674,545216
1802.03125,545216
1802.1999833345412,545216
1802.3999833345413,545216
1802.5999833345413,545216
1802.8,545216
1803.015400004387,545216
1803.1999833345412,545216
1803.3999833345413,545216
1803.5999833345413,545216
1803.7999833345414,545216
1803.9999833345414,545216
1804.2000500043234,545216
1804.3999833345413,545216
1804.5999833345413,545216
1804.8,545216
1804.9999833345414,545216
1805.1999833345412,545216
1805.3999833345413,545216
1805.5999833345413,545216
1805.8256500005723,545216
1806.0030000050863,545216
1806.1999833345412,545216
1806.435233338674,545216
1806.6424499988557,545216
1806.7999833345414,545216
1806.9999833345414,545216
1807.2552500009538,545216
1807.4291833321254,545216
1807.5999833345413,545216
1807.7999833345414,545216
1807.9999833345414,545216
1808.1999833345412,545216
1808.3999833345413,545216
1808.5999833345413,545216
1808.7999833345414,545216
1809.0047833363215,545216
1809.1999833345412,545216
1809.40421667099,545216
1809.5999833345413,545216
1809.7999833345414,545216
1809.9999833345414,545216
1810.246766670545,545216
1810.4318333387375,545216
1810.5999833345413,545216
1810.7999833345414,545216
1810.9999833345414,545216
1811.2,545216
1811.4079166730246,545216
1811.6030833323796,545216
1811.8005666653314,545216
1811.9999833345414,545216
1812.2297666708628,545216
1812.3999833345413,545216
1812.5999833345413,545216
1812.7999833345414,545216
1812.9999833345414,545216
1813.1999833345412,545216
1813.3999833345413,545216
1813.6061000029247,545216
1813.7999833345414,545216
1813.9999833345414,545216
1814.1999833345412,545216
1814.3999833345413,545216
1814.6316999991734,545216
1814.7999833345414,545216
1815.0007000048956,545216
1815.1999833345412,545216
1815.3999833345413,545216
1815.6047333319982,545216
1815.8,545216
1816.0135666688284,545216
1816.1999833345412,545216
1816.402166668574,545216
1816.5999833345413,545216
1816.7999833345414,545216
1816.9999833345414,545216
1817.1999833345412,545216
1817.3999833345413,545216
1817.6002666711806,545216
1817.8000833352407,545216
1818.0009333372116,545216
1818.1999833345412,545216
1818.410883339246,545216
1818.5999833345413,545216
1818.801450006167,545216
1818.9999833345414,545216
1819.1999833345412,545216
1819.4214833339056,545216
1819.6416833321252,545216
1819.7999833345414,545216
1820.0001000006994,545216
1820.1999833345412,545216
1820.4186333338419,545216
1820.5999833345413,545216
1820.7999666690826,545216
1820.9999833345414,545216
1821.200616669655,545216
1821.3999833345413,545216
1821.6075166702271,545216
1821.8309666713078,545216
1821.9999833345414,545216
1822.1999833345412,545216
1822.3999833345413,545216
1822.6,545216
1822.7999833345414,545216
1823.0,545216
1823.1999833345412,545216
1823.4,545216
1823.5999833345413,545216
1823.7999833345414,545216
1823.9999833345414,545216
1824.2068500041962,545216
1824.3999833345413,545216
1824.5999833345413,545216
1824.7999833345414,545216
1824.9999833345414,545216
1825.1999833345412,545216
1825.3999833345413,545216
1825.5999833345413,545216
1825.7999833345414,545216
1825.9999833345414,545216
1826.2,545216
1826.3999833345413,545216
1826.616483338674,545216
1826.817250005404,545216
1827.0002166668573,545216
1827.2001666704814,545216
1827.4002166668574,545216
1827.600133339564,545216
1827.8252833366394,545216
1827.9999833345414,545216
1828.1999833345412,545216
1828.4008000055949,545216
1828.6001500050227,545216
1828.802783338229,545216
1828.9999833345414,545216
1829.21835000515,545216
1829.422183338801,545216
1829.6003166675569,545216
1829.800066669782,545216
1830.0030166705449,545216
1830.200116666158,545216
1830.425,545216
1830.603183333079,545216
1830.7999833345414,545216
1831.036550005277,545216
1831.201150004069,545216
1831.3999833345413,545216
1831.5999833345413,545216
1831.8010833342871,545216
1832.006483332316,545216
1832.2174166679383,545216
1832.4000333388647,545216
1832.5999833345413,545216
1832.7999833345414,545216
1832.9999833345414,545216
1833.2062166690826,545216
1833.4019000053406,545216
1833.5999833345413,545216
1833.7999833345414,545216
1833.9999833345414,545216
1834.2682500044505,545216
1834.3999833345413,545216
1834.6019000053407,545216
1834.8015666723252,545216
1834.9999833345414,545216
1835.1999833345412,545216
1835.431133333842,545216
